54730 1 1 1 1 2 5 57.79 66.9 65.01 64.54 0.275716360515837
54730 2 1 2 1 6 4 58.06 66.31 65.24 61.09 1.9181906903946
54730 1 1 1 1 4 8 64.03 67.3 57.98 65.34 0.535988728886332
54752 1 2 1 1 5 6 67.51 63.83 63.25 64.29 2.66698149505771
54752 2 2 2 1 5 3 -99 -99 -99 -99 2.23492996000895
54752 2 3 3 4 7 2 59.89 61.27 53.82 45.75 1.90791632754824
54752 3 3 3 4 1 3 -99 57.59 40.52 44.73 0.855542409173915
54752 1 3 2 2 4 5 63.98 65.24 56.55 58.86 0.583921948562718
54752 1 3 1 1 6 6 -99 -99 -99 -99 1.9181906903946
54752 2 1 3 2 3 3 61.09 67.7 59.15 59.22 1.07334287634392
54752 2 3 2 1 -99 -99 -99 -99 -99 -99 1.9181906903946
54752 2 2 3 3 2 4 51.95 60.33 58.31 63 0.691864283910598
54752 2 3 3 2 6 7 49.77 48.28 43.45 49.22 1.91005753416381
54752 1 1 2 2 4 3 59.56 65.21 59.99 61.41 1.41698124838525
54752 1 2 1 2 5 3 63.99 66.49 61.42 65.16 0.425474521448459
54752 2 4 3 3 3 4 64.1 66.37 62.77 61.88 1.26299873631439
54752 3 3 1 1 2 5 58.11 54.61 62.25 66.31 1.72142017891706
54752 2 2 3 3 1 4 56.21 66.76 51.6 53.62 1.9181906903946
54752 2 3 1 2 7 8 59.35 65.56 54.74 52.3 1.9181906903946
54752 2 2 1 2 7 8 -99 -99 -99 -99 1.72142017891706
54752 1 2 1 1 7 8 68.09 67.83 68.29 67.51 1.9181906903946
54752 1 1 1 1 6 8 61.42 68.06 67.19 70.04 1.45019643748016
54752 2 3 2 2 2 3 47.69 53.33 37.85 46.88 0.174317852049868
54752 2 2 3 2 4 7 52.95 63.62 63.98 58.7 1.9181906903946
54752 1 2 1 1 6 8 63.32 66.18 58.64 63.5 1.08666172015016
54752 1 3 2 2 2 6 61.85 61.38 46.05 61.2 1.9181906903946
54752 2 2 2 2 5 7 63.48 67.11 62.61 66.01 1.45019643748016
54752 1 3 1 1 2 4 63.87 66.51 66.33 66.73 1.9792154411244
54752 1 3 2 1 3 5 67.38 64.35 64.49 68.47 1.9181906903946
54752 1 2 2 1 2 6 63.51 60.58 63.72 66.91 1.48613915534584
54752 1 1 1 1 6 8 67.36 68.07 65.28 58.79 1.45019643748016
54752 2 1 2 1 6 7 66.2 69.8 68.29 65.11 1.9181906903946
54752 1 2 2 1 7 7 65.04 64.5 64.76 64.71 2.66698149505771
54752 1 2 2 1 5 2 54.81 60.83 56.41 63.48 0.691864283910598
54752 1 2 2 1 2 3 58.9 62.71 62.77 43.36 0.967493726889532
54752 1 2 1 1 4 5 64.27 69.43 65.12 58.43 1.45019643748016
54752 2 3 3 3 1 1 54.1 55.2 55.71 58.36 0.261309571229312
54752 2 3 3 3 2 2 61.2 55.43 60.34 62.1 1.72142017891706
54752 2 2 2 2 6 7 60.22 62.43 59.74 55.64 2.66698149505771
57055 3 3 2 2 2 4 38.83 44.54 52.96 61.4 -0.125198469815374
57055 1 1 1 1 2 4 60.02 65.89 58.72 61.84 1.41698124838525
57055 2 1 3 2 1 2 57.61 56.53 54.09 55.18 2.08972964856228
57055 2 1 1 2 2 1 58.62 62.35 62.84 64.46 0.504666582744822
57055 1 1 1 1 2 5 -99 -99 -99 -99 0.57523268238108
57055 3 1 1 3 2 6 49.63 57.46 48.65 48.51 0.471970630847102
57055 2 2 1 1 2 2 -99 -99 -99 -99 0.681189040333001
57055 1 1 1 1 3 6 -99 -99 -99 -99 0.202462459249407
57055 1 3 2 2 2 2 56.17 40.66 49.21 46.55 0.760381101629364
57055 1 1 1 2 3 5 -99 -99 -99 -99 0.857526056497222
57055 2 2 1 1 2 0 -99 -99 -99 -99 0.903411004000588
57055 1 1 1 1 3 2 -99 -99 -99 -99 0.50607477542049
57055 1 1 1 1 7 7 -99 -99 -99 -99 0.250360256535947
57055 1 1 1 1 7 8 -99 -99 -99 -99 0.280274210001789
57055 1 2 2 1 4 8 -99 -99 -99 -99 0.518432282789523
57055 1 2 1 1 2 2 65.36 63.36 68.24 66.79 0.691864283910598
57055 2 3 2 3 4 6 -99 -99 -99 -99 0.761789294305032
57055 1 2 1 2 7 3 54.74 65.3 61.68 56.49 0.504666582744822
57055 2 1 2 2 3 4 65.11 51.47 53.1 59.2 0.947578802795141
57055 1 1 2 2 3 2 52.34 54.34 41.1 52.34 0.495855179660758
57055 2 1 2 1 5 4 51.24 55.04 46.61 48.08 0.250360256535947
57055 2 2 1 1 2 1 60.66 61.84 57.33 62.16 0.228484012707772
57055 1 1 1 1 5 2 53.11 65.82 64.16 58.67 0.760381101629364
57733 2 2 1 2 4 5 57.08 59.37 58.03 62.59 0.830947201265622
57733 2 2 2 2 3 5 48.75 64.93 48.32 51.99 0.0540108370370853
57733 2 2 2 1 1 4 53.39 52.77 44.14 -99 -0.589176523255361
57733 1 2 2 2 2 6 62.09 58.67 46 -99 -0.309231288340451
57733 1 1 1 1 5 3 -99 -99 -99 -99 0.0962413914767128
57733 1 2 2 2 2 3 55.91 53.29 48.37 45.55 0.693272476586266
57733 2 1 2 2 3 7 48.86 48.98 34.89 52.76 -1.11104390425591
57733 1 2 1 2 2 4 45.82 54.27 42.12 -99 0.617230072100187
57733 2 2 2 2 2 5 52.2 62.34 53.54 67.39 0.250360256535947
57733 2 1 2 3 1 4 58.44 54.34 43.61 49.53 0.100602095603326
57733 1 1 1 1 4 3 58.04 64.57 43.57 56.27 0.830947201265622
57733 1 1 2 1 5 5 57.56 65.36 48.11 65.31 0.3549084218122
57733 2 2 3 2 1 1 60.01 64.41 54.87 59.54 -0.282945025061313
57733 2 1 2 2 2 3 -99 -99 -99 -99 0.250360256535947
57733 2 1 2 1 4 2 43.17 57.57 58.18 62.03 0.691864283910598
57733 1 1 1 1 3 7 58.41 58.6 48.91 51.32 0.0380805225060483
57733 2 1 2 2 4 2 62.32 67.71 62.52 66.39 -0.520756076649407
57733 1 2 1 1 3 2 52.3 64.18 64.85 68.09 0.356316614487869
57733 1 1 2 1 5 3 59.95 67.19 62.61 65.6 1.41698124838525
57733 1 1 1 1 5 4 63.63 64.79 63.55 68.62 -0.0535167694559085
57733 2 2 2 2 2 6 60.7 53.26 54.75 60.34 0.760381101629364
57733 2 2 2 1 4 2 64.14 61.13 66.05 67.39 0.681189040333001
57733 2 2 2 2 4 7 56.05 57.18 44.07 60.69 0.174317852049868
57733 1 2 2 1 2 6 60.6 66.22 67.19 67.51 0.24821904992037
62488 1 2 1 2 7 7 67.51 65.9 47.37 61.67 1.9181906903946
62488 1 2 1 1 7 7 63.92 66.23 63.97 66.92 1.66247617151006
62488 1 1 2 2 7 8 61.48 62.13 61.24 60.27 0.760381101629364
62488 3 1 2 2 3 6 52.17 58.99 55.58 39.97 1.19448191859562
62488 1 1 2 1 2 4 47.5 66.87 67.51 63.81 1.45019643748016
62488 2 1 3 2 4 4 63.1 62.86 65.74 67.51 1.9181906903946
62488 1 1 1 2 6 8 58.84 67.52 69.47 61.27 1.72142017891706
62488 3 3 3 3 2 3 64.08 51.65 59.17 59.44 1.41557305570958
62488 2 3 3 3 5 5 54.92 41.15 64.61 61.72 0.681189040333001
62488 2 2 2 2 2 4 62.44 64.56 69.35 63 2.66698149505771
62488 2 3 2 2 4 3 40.03 35.28 34.42 45.03 0.693272476586266
62488 3 2 3 3 2 7 52.67 56.09 50.87 57.81 0.248952063860279
62488 2 2 2 2 2 5 60.08 66.11 65.05 65.02 1.45019643748016
62488 2 2 2 2 2 4 50.57 59.17 58.18 66.53 2.66698149505771
62488 3 2 3 2 2 6 45.99 54.51 58.63 46.96 1.19448191859562
62488 2 2 1 2 3 6 51.27 66.48 69.35 65.51 1.9181906903946
62488 2 1 3 3 7 7 61.24 63.59 64.06 54.71 0.867745652256954
62488 2 2 3 2 6 5 60.89 64.73 66.47 59.16 -0.0535167694559085
62488 2 2 2 2 7 5 38.35 66.97 62.92 64.14 0.3549084218122
62488 2 2 2 1 6 4 -99 65.6 62.06 63.68 0.205150260879579
62488 2 2 2 1 5 4 50.56 58.2 66.49 62.48 0.280274210001789
68038 1 1 1 1 7 7 65.68 68.58 61.88 67.95 0.167710720646424
68038 1 1 1 1 5 7 64.14 69.2 69.42 60.72 -0.762281518248767
68038 2 2 4 1 2 4 53.82 60.85 62.63 61.76 -0.873603619577667
68038 1 2 1 1 6 4 60.38 64.51 54.44 64.01 0.830947201265622
68038 2 2 2 3 4 6 52.99 52.38 42.01 44.78 -0.874349951290239
68038 3 1 4 2 3 5 52.38 60.69 55.33 53.28 -0.155112423281217
68038 2 1 4 2 7 0 36.38 36.86 50.73 39.06 0.100602095603326
68038 3 2 3 1 4 3 38.92 34.14 40.73 36.89 -0.240714470621685
68038 2 2 2 2 0 7 62.23 67.73 65.8 61.26 0.356316614487869
68038 2 1 1 1 4 6 54.01 61.74 65.01 68.47 0.830947201265622
68038 2 1 2 1 4 4 36.21 43.54 41.05 40.51 0.169760002563916
68038 2 1 2 2 3 6 55.77 62.3 51.59 52.67 -0.240714470621685
68038 1 1 1 1 2 2 62.53 69.03 58.01 64.69 0.425474521448459
68038 3 2 2 1 3 5 48.08 51.5 49.58 56.61 0.100602095603326
68038 2 2 2 1 3 6 45.03 42.9 44.35 48.66 -1.31651583962799
68038 2 1 2 1 3 5 49.86 68.17 60.12 44.86 0.830947201265622
68038 3 3 3 3 -99 -99 52.5 35.84 43.84 41.97 -0.231901159479867
68038 2 2 3 2 2 6 57.06 49.34 50.72 43.34 0.857526056497222
68038 2 2 2 2 5 5 55.55 58.93 53.21 54.38 -0.0880037982381188
68038 2 2 3 2 4 2 39.11 44.28 50.06 41.8 0.167710720646424
68038 2 3 2 1 4 2 59.9 51.4 60.24 58.47 -0.402830138923339
68068 2 2 5 2 2 3 37.51 36.05 37.03 37.76 -1.20344695516238
68068 2 2 1 1 2 2 35.4 40.66 40.82 42.55 -0.27815401085484
68068 5 2 3 1 3 3 -99 -99 -99 -99 -1.13006447017478
68068 2 3 3 2 2 2 -99 -99 -99 -99 0.0991939029276578
68068 1 3 2 3 2 1 43.1 33.16 38.63 38.49 -0.948928235954254
68068 1 1 2 1 5 6 -99 -99 -99 -99 -0.138251606624106
68068 2 1 3 2 6 3 45.77 42.47 34.2 41.17 -1.35395537986114
68068 1 3 2 2 2 3 63.46 59.38 57.45 56.33 1.26299873631439
68068 3 1 2 6 0 3 30.98 33.54 34.95 31.13 0.862469333995226
68068 2 2 1 2 6 0 46.25 44.99 40.58 54.16 -0.02723050617677
68068 3 4 4 2 1 -99 35.01 35.82 40.5 45.67 -0.469604561239721
68068 1 3 1 1 4 3 52.99 36.8 56.84 48.32 -0.120829356759658
68068 1 3 2 1 1 3 46.24 36.43 43.91 42.61 -1.44381027642071
68068 1 1 1 1 2 3 -99 -99 -99 -99 -0.507582266460244
68068 1 1 1 1 4 4 63.99 59.33 60.52 55.04 0.0991939029276578
68068 3 3 3 4 1 -99 48.23 41.19 47.42 39.79 -0.870069446116838
68068 2 3 2 3 2 3 -99 -99 -99 -99 -1.27907629939483
68068 3 3 2 4 2 3 38.42 36.74 34.91 42.07 -1.17686389546623
68068 1 1 1 1 2 2 53.86 56.28 49.92 53.08 -0.948928235954254
68068 1 3 3 5 1 -99 44.49 34.7 38.66 40.28 -0.889325767383501
68068 1 3 2 2 0 3 36.28 43.99 43.5 44.33 -1.25884611352208
68068 1 3 1 1 4 0 31.83 36.64 36.08 38.95 -0.873603619577667
68135 1 2 1 1 1 5 -99 -99 -99 -99 0.0991939029276578
68135 -99 4 3 5 3 3 -99 -99 -99 -99 -1.40075480515259
68135 3 3 2 3 2 6 -99 -99 -99 -99 -0.946986104565262
68135 3 3 3 3 2 2 -99 -99 -99 -99 1.65434301527927
68135 1 2 1 2 2 3 -99 -99 -99 -99 0.250360256535947
68135 1 3 2 1 3 2 53.69 51.17 44.9 50.68 0.0070032450204377
68135 1 2 2 1 1 2 61.56 64.45 64.12 66.91 0.830947201265622
68135 2 2 2 2 1 2 54.93 54.03 50.87 60.17 -0.248711273864105
68135 2 2 2 2 0 -99 -99 -99 -99 -99 -1.02336178051029
68135 1 1 1 1 7 7 -99 -99 -99 -99 1.9181906903946
68135 2 2 2 3 2 3 -99 -99 -99 -99 -0.147115620038797
68135 3 2 3 1 1 4 61.88 61.76 68.29 65.6 -0.00749546896417279
68135 2 2 2 1 3 6 65.7 64.32 61.71 66.07 1.26299873631439
68135 3 2 2 3 1 2 -99 -99 -99 -99 0.248952063860279
68135 3 1 2 3 2 1 43.52 40.19 32.82 43.19 0.762430383546857
68135 1 1 1 2 2 -99 60.77 50.06 60.84 60.79 0.100602095603326
68135 4 2 2 3 1 2 -99 -99 -99 -99 0.122527654755851
68135 2 2 2 2 3 5 -99 -99 -99 -99 0.830947201265622
68135 2 3 2 3 0 3 50.09 43.02 44.13 53.83 0.250360256535947
68135 2 2 3 6 0 2 49.92 58.13 52.84 57.87 -0.784870436263608
68135 2 -99 1 6 2 2 -99 -99 -99 -99 -0.767647261625746
68137 1 2 1 1 2 3 56.89 46.68 51.28 54.9 0.0055950523447695
68137 2 2 1 2 2 3 49.93 52.53 52.25 54.11 -1.20491148514298
68137 2 2 1 3 -99 2 43.46 51.26 37.43 42.07 0.131679373088937
68137 5 1 4 3 -99 -99 -99 -99 -99 -99 -0.711487951276013
68137 1 1 1 1 4 5 58.41 55.7 55.23 62.46 0.57523268238108
68137 3 3 3 5 -99 0 -99 -99 -99 -99 -0.655774176836556
68137 3 3 2 3 0 0 32.13 48.12 39.08 -99 0.202197749428634
68137 4 2 3 2 1 1 47.46 38.24 38.18 34.53 -0.379749664680148
68137 3 1 2 5 -99 -99 32.68 33.31 31.26 27.6 -1.13006447017478
68137 2 2 1 1 -99 -99 48.29 40.22 37.2 39.23 -1.47413729014018
68137 3 2 1 3 3 2 56.15 48.84 55.27 47.79 0.100602095603326
68137 2 2 2 2 1 0 45.08 40.05 35.98 39.71 -1.18809575753617
68137 6 5 3 2 1 -99 39.66 33.69 35.46 37.87 -1.24235102537613
68137 3 3 2 3 4 -99 31.69 36.01 41.74 31.5 -1.06499081067703
68137 2 2 2 2 2 3 42.1 55.45 40.78 44.4 0.0070032450204377
68137 1 2 1 1 3 2 49.74 51.1 50.67 40.88 0.536295866002926
68137 1 2 1 1 3 3 56.98 57.7 52.34 56.89 -1.2229169890451
68137 3 2 3 4 -99 -99 -99 -99 -99 -99 -1.31651583962799
68137 3 3 3 3 0 0 52.62 47.89 44.84 50.55 -0.0491560653292953
68137 1 1 1 1 3 6 49.3 55.79 52.87 53.07 -0.655774176836556
68137 3 -99 1 2 -99 -99 42.54 -99 -99 34.58 -1.31651583962799
68194 2 1 1 1 0 0 33.54 35.7 38.4 40.51 -0.986367776187409
68194 4 4 4 4 2 7 34.15 38.39 37.5 40.66 -1.38437994156051
68194 2 4 5 6 -99 -99 35.63 33.96 39.4 31.23 -0.133500273324642
68194 2 3 -99 -99 1 1 36.72 33.46 36.12 43.53 -1.0982408609766
68194 3 3 3 1 1 5 48.44 39.23 51.7 65.97 -0.682871744951062
68194 -99 5 4 3 1 0 47.22 34.67 37.56 43.56 -1.40075480515259
68194 3 3 2 3 1 3 30.48 35.1 36.03 37.77 -0.889325767383501
68194 3 2 4 1 1 2 37.39 37.74 37.52 42.37 -0.0548772388350157
68194 1 2 1 1 2 3 53.67 51.34 41.8 58.17 0.830947201265622
68194 1 2 1 1 5 -99 -99 -99 -99 -99 -0.0287158383394451
68194 1 3 2 3 3 2 45.66 42.68 37.38 44.06 -0.874349951290239
68194 2 1 2 2 4 -99 50.92 39.94 40.01 42.22 -0.907508986349994
68194 1 2 1 1 2 1 51.43 54.09 58.43 55.39 -1.03316720147885
68194 3 3 3 3 -99 1 35.7 39.24 35.56 28.49 -0.0491560653292953
68194 5 -99 3 -99 4 2 37.89 36.12 41.43 44.89 0.0761611519810279
68194 3 2 3 4 2 -99 36.8 37.13 36.81 34.51 -1.0910364863383
68194 1 1 2 2 3 4 42.29 51.76 56.87 55.81 -0.458989449273072
68194 1 2 -99 4 1 2 37.26 37.03 36.89 45.45 -1.64627709001122
68194 1 -99 4 5 -99 2 33.65 35.01 38.26 39.17 -1.33193719163152
68194 1 2 2 2 1 2 35.31 36.57 36.32 42.76 -0.711487951276013
68194 -99 2 -99 -99 1 2 44.3 39.16 41.43 41.61 -0.10167666412646
68401 1 2 2 2 5 5 61.13 60.77 56.35 59.85 -0.309231288340451
68401 2 2 3 2 1 1 59.59 61 62.64 55.72 -0.617889100693125
68401 1 2 3 2 6 5 -99 -99 -99 -99 -1.52093671543162
68401 1 4 2 2 5 2 54.61 55.75 47.43 48.73 -0.250852480479682
68401 1 3 3 4 1 1 54.1 49.43 43.98 49.41 -0.427157226066519
68401 1 2 2 1 3 1 54.25 50.49 56.19 52.94 -0.147115620038797
68401 2 3 2 1 1 2 40.57 46.66 46.38 46.25 1.19448191859562
68401 4 3 4 3 2 2 36.56 45.3 42.54 34.42 0.319518163496537
68401 2 1 2 2 1 2 34.07 38.6 30.58 31.93 0.250360256535947
68401 1 3 2 2 3 2 54.45 57.25 61.72 50.45 -0.155112423281217
68401 2 3 4 2 5 4 60.62 65.27 60.18 63.91 -0.0813966668346745
68401 2 3 3 2 -99 -99 -99 -99 -99 -99 -0.0690391594656415
68401 1 3 2 1 1 3 44.27 52.14 46.93 50.36 -0.655774176836556
68401 1 2 2 2 2 4 57.58 52.96 44.01 66.73 -0.0053542623485953
68401 3 2 2 3 2 2 -99 -99 -99 -99 0.250360256535947
68401 2 1 2 2 5 3 38.02 48.5 46.12 38.43 -0.179553366903515
68401 1 2 1 1 4 3 63.13 64.3 62 65.53 0.0991939029276578
68401 1 3 1 1 3 4 37.4 53.71 46.23 44.83 0.248952063860279
68401 2 1 3 3 5 3 39.24 36.91 -99 -99 -0.855329385371365
68401 4 4 4 3 5 8 49.51 63.64 59.4 59.6 -0.967202470160556
68422 2 3 3 5 -99 -99 32.46 34.59 31.68 39.25 -0.655774176836556
68422 1 1 1 2 2 3 43.22 50.01 55.81 54.34 -0.27815401085484
68422 2 2 2 3 2 5 39.13 33.37 33.88 46.01 -1.06080132074344
68422 1 1 1 2 2 5 56.97 57.02 54.81 57.81 -0.682871744951062
68422 2 2 2 2 4 2 57.71 45.35 66.19 59.5 0.26271776390498
68422 2 2 2 3 3 1 54.07 45.36 50.39 52.95 -0.767647261625746
68422 1 1 1 1 3 3 62.79 67.9 67.43 66.73 0.248952063860279
68422 1 2 1 2 3 5 56.67 53.51 41.64 45.95 -0.967202470160556
68422 2 2 2 3 -99 -99 -99 -99 -99 -99 -1.27907629939483
68422 1 2 2 3 1 2 44.29 48.07 54.46 38.7 -0.617889100693125
68422 2 1 -99 -99 0 -99 44.47 36.46 39.84 35.08 -0.63662750758446
68422 1 2 -99 4 1 0 36.72 37.39 45.33 41.42 -0.324753678350184
68422 1 2 -99 3 2 3 41.97 37.19 41.6 38.47 -0.599614866486823
68422 2 2 2 2 0 1 60.92 58.9 62.32 60.97 0.57523268238108
68422 2 1 3 3 0 0 55.29 49.49 50.37 42.91 -0.842526342092057
68422 2 1 3 3 -99 -99 -99 -99 -99 -99 -1.30572951346832
68422 2 3 1 2 1 3 52.2 52.17 46.61 56.79 -0.381157857355817
68422 3 -99 2 -99 -99 2 37.32 40.71 35.72 42.81 -0.147115620038797
68422 1 1 1 1 2 3 59.98 54.16 43.64 53.96 0.0070032450204377
68422 1 1 3 2 2 0 44.76 47.06 38.66 49.53 -1.62006941184801
68422 1 1 1 1 0 0 54.73 56.82 56.62 52.12 -0.309231288340451
68422 1 3 2 2 -99 2 47.1 39.42 41.58 42.6 0.0962413914767128
68472 2 1 2 1 4 5 41.55 61.36 62.7 59.06 1.01609562051391
68472 2 3 3 3 4 -99 46.52 42.73 40.19 46.75 0.867745652256954
68472 2 2 2 2 2 2 60.94 57.83 61.19 58.8 0.761789294305032
68472 1 2 1 2 1 2 47.52 37.24 38.37 64.25 0.936903559217544
68472 1 1 1 1 3 3 60.38 66.54 52.63 57.13 1.07334287634392
68472 2 2 2 2 2 2 59.23 63.5 56.88 59.77 0.351955910361255
68472 2 1 2 1 3 5 59.19 61.77 65.76 65.42 1.0181449024314
68472 4 5 3 3 4 6 -99 -99 -99 -99 0.250360256535947
68472 1 1 1 1 5 7 66.56 67.23 65.69 67.38 1.41698124838525
68472 2 1 3 6 2 6 39.35 53.82 44.25 39.52 0.0245596911172468
68472 2 3 3 1 4 3 63.34 50.97 59.51 50.14 0.0991939029276578
68472 2 2 2 2 2 3 65.03 67.19 61.99 67.04 0.607670429245798
68472 3 2 4 1 1 2 53.62 56.41 51.65 47.12 0.202197749428634
68472 2 3 2 1 5 5 65.23 52.11 50.85 61.5 0.761789294305032
68472 3 2 2 2 2 3 62.59 43.95 59.87 62.84 0.948986995470809
68472 2 2 2 2 6 2 29.69 54.41 52.73 54.17 -0.250852480479682
68472 2 3 3 1 1 5 61.18 61.19 64.77 65.14 0.738427718314182
68472 1 1 1 6 2 3 57.48 60.66 64.47 60.56 0.830947201265622
68472 2 1 1 2 3 2 46.9 57.27 40.5 45.41 1.08666172015016
68472 2 2 3 2 2 4 46.18 56.39 48.26 45.62 0.356316614487869
68472 2 2 2 2 5 5 43.36 54.15 38.09 45.84 0.0984608889877485
68493 1 1 1 1 2 3 49.48 49.03 46.14 49.5 0.693272476586266
68493 1 2 3 3 0 0 37.18 39.85 43.91 42.77 -1.25884611352208
68493 3 2 3 1 2 5 56.74 52.33 53.78 59.16 0.100602095603326
68493 1 1 1 1 3 8 57.98 62.89 46.46 66.73 -1.0982408609766
68493 2 1 3 3 3 2 47.32 51.36 43.41 40.39 -0.660194308195109
68493 1 1 1 2 -99 3 46.66 54.24 62.48 61.91 -0.282945025061313
68493 2 2 3 4 1 5 47.74 44.26 42.16 43.45 -0.402830138923339
68493 3 2 4 5 2 6 35.24 33.97 35.48 35.7 -1.23527056436056
68493 3 2 1 5 2 -99 31.26 35.13 31.84 32.43 -1.43257841435077
68493 2 2 2 2 2 -99 39.61 35.02 45.05 45.46 -1.27907629939483
68493 2 2 2 2 3 2 43.15 44.19 46.16 44.39 -0.855329385371365
68493 1 1 2 2 1 4 56.72 65.48 48.26 61.17 -0.155112423281217
68493 2 2 1 2 1 4 42.22 56.87 47.9 31.7 0.504666582744822
68493 2 2 1 2 1 0 43.69 43.21 41.15 44.4 -1.38577898905932
68493 1 1 2 2 2 4 60.08 64.98 64.1 61.47 -0.147115620038797
68493 1 1 3 3 5 3 40.54 45.45 40.59 35.21 -0.658544657807882
68493 2 3 1 4 1 3 39.05 39.91 54.11 49.75 -0.376543875644201
68493 2 1 3 3 1 0 37.68 46.5 38.84 42.79 -1.31651583962799
68493 2 1 1 2 3 4 53.57 61.94 55.64 58.65 1.01750381318957
68493 2 2 1 2 2 4 -99 -99 -99 -99 -0.412287616666259
68494 2 1 3 3 2 3 51.94 49.41 63.68 46.83 0.3549084218122
68494 3 2 3 2 2 3 58.72 63.42 63.44 44.14 -0.668682667665879
68494 2 1 2 2 1 5 53.16 54.99 47.89 63.37 0.425474521448459
68494 3 3 3 3 2 4 55.15 38.99 58.14 58.86 -1.44381027642071
68494 2 2 1 2 -99 -99 -99 -99 -99 -99 -1.55642219345165
68494 2 2 2 3 1 1 52.03 55.22 58.26 58.8 -0.231154827767296
68494 3 1 3 3 5 7 56.93 56.38 54.83 55.02 0.763927205914333
68494 3 3 3 2 1 0 48.19 42.14 50.04 38.81 -0.124035145795606
68494 2 1 1 1 1 6 44.98 47.88 56.83 46.45 -0.181109319077407
68494 2 1 3 -99 2 -99 -99 -99 -99 -99 -1.55642219345165
68494 3 1 2 2 2 2 57.8 60.92 64.83 60.45 1.9181906903946
68494 2 2 2 1 5 3 -99 -99 -99 -99 0.57523268238108
68494 5 -99 5 5 1 -99 -99 -99 -99 -99 0.0070032450204377
68494 3 1 3 2 0 2 57.22 57.86 56.29 57.98 -1.0982408609766
68494 2 2 2 1 2 1 58.71 63.32 67.59 65.76 0.57523268238108
68494 3 2 3 2 2 8 -99 -99 -99 -99 -0.147115620038797
68494 3 3 2 2 3 2 64.01 54.97 57.58 59.65 -0.368008907414413
68494 2 2 2 1 1 6 62.06 58.18 61.8 57.25 0.50607477542049
68494 3 1 3 2 2 1 58.28 53.02 45.9 48.12 0.0984608889877485
68494 2 2 3 4 3 5 42.27 54.56 56.34 53.94 -0.878469286846496
68542 2 1 3 4 6 3 39.43 42.51 44.91 45.63 -0.767647261625746
68542 2 1 5 5 -99 -99 -99 -99 -99 -99 -0.994531861569278
68542 1 2 2 2 6 3 36.69 40.59 46.17 38.58 -0.948928235954254
68542 1 1 1 2 2 3 54.87 52.5 53.39 50.07 -0.307011790829415
68542 2 4 3 2 5 3 54.8 51.24 54.67 48.74 0.425474521448459
68542 2 2 2 2 2 -99 35.31 31.36 35.35 45.79 0.356316614487869
68542 6 2 3 3 0 -99 31.4 30.73 34.76 27.18 -1.20344695516238
68542 1 2 4 3 -99 -99 32.03 42.66 34.99 40.94 -1.35395537986114
68542 2 1 2 2 1 0 35.39 41.2 32.91 43.97 -0.0535167694559085
68542 2 4 3 5 0 2 32.92 31.97 32.18 30.48 -1.38577898905932
68542 1 4 3 2 -99 0 -99 -99 -99 -99 -0.309231288340451
68542 2 2 3 3 2 -99 37.78 30.31 32.45 29.74 -0.418352528933072
68542 2 3 2 2 4 2 59.77 49.9 56.8 55.57 0.0761611519810279
68542 2 3 3 3 2 0 34.09 35.37 35.41 31.07 0.250360256535947
68542 1 1 1 2 2 6 62.76 64.01 64.55 64.17 0.26271776390498
68542 2 3 4 4 1 -99 -99 -99 -99 -99 -1.23527056436056
68542 2 2 2 3 1 -99 35.58 41.57 34.21 38.21 -1.42733786484874
68542 2 1 3 4 1 2 37.96 45.96 34.64 38 -1.2046427548388
68542 1 3 3 2 2 4 48.52 39.22 32.94 32.37 -1.07681676488075
68542 2 2 2 2 1 1 29.95 30.44 31.34 32.39 0.361515553215645
68542 1 2 2 1 1 2 30.86 41.28 30.41 30.67 -0.761730534788477
68602 -99 -99 1 2 2 3 -99 -99 -99 -99 -0.967202470160556
68602 2 3 3 2 3 2 54.78 47.95 45.1 50.47 -0.682871744951062
68602 2 1 2 2 3 5 64.57 63.44 67.13 58.28 0.248952063860279
68602 -99 2 3 -99 2 2 50.39 46.11 49.51 44.88 0.346097018728137
68602 2 1 4 1 2 3 44.6 41.91 36.94 41.14 -0.0535167694559085
68602 1 2 -99 4 3 4 53.89 44.37 41.67 46.41 -0.707464708011484
68602 3 2 1 2 4 5 54.05 50.59 50.83 44.05 -0.986367776187409
68602 2 1 1 2 7 2 56.73 56.72 55.26 42.24 -0.376543875644201
68602 3 3 2 1 2 4 40.76 46.67 45.06 52.57 1.9181906903946
68602 2 1 5 1 1 4 53.68 52.09 49.15 49.82 -1.30572951346832
68602 2 1 2 2 2 3 -99 -99 -99 -99 -1.06080132074344
68602 1 1 1 1 2 4 43.6 50.69 41.84 55.69 -0.0053542623485953
68602 3 2 3 1 1 8 46.34 42.87 43.58 43.28 -1.35395537986114
68602 2 2 3 4 3 3 40.28 45.83 42.02 38.08 -0.246876975573129
68602 1 2 1 1 3 5 53.93 52.56 47.43 42.99 -0.948928235954254
68602 3 3 3 2 2 3 41.87 41.45 37.15 45.29 -1.10864037407893
68602 2 3 2 1 2 4 59.28 52.67 54.95 65.53 0.0883988525202878
68602 2 1 3 2 1 2 56.18 58.26 59.31 50.53 0.0245596911172468
68602 2 1 1 2 1 2 59.28 67.09 62.57 52.52 0.425474521448459
68602 1 2 4 3 2 -99 -99 -99 -99 -99 -1.48154311298534
